"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2002","SE","Sweden",3062.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2002","SI","Slovenia",409.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2002","SK","Slovakia",214.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2002","UK","United Kingdom",1703.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","AT","Austria",977.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","BE","Belgium",1316.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","BG","Bulgaria",158.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","CY","Cyprus",19.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","CZ","Czechia",1759.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","DE","Germany",990.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","EE","Estonia",97.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","EL","Greece",1071.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","ES","Spain",2650.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","FI","Finland",1359.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","FR","France",2266.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","HR","Croatia",570.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","HU","Hungary",841.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","IE","Ireland",963.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","IS","Iceland",99.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","IT","Italy",923.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","LU","Luxembourg",227.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","MT","Malta",91.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","NL","Netherlands",1850.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","NO","Norway",1177.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","PL","Poland",123.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","PT","Portugal",786.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","RO","Romania",48.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","SE","Sweden",3301.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","SI","Slovenia",401.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","SK","Slovakia",239.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2003","UK","United Kingdom",2018.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","AT","Austria",1856.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","BE","Belgium",1587.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","BG","Bulgaria",167.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","CY","Cyprus",46.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","CZ","Czechia",1965.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","DE","Germany",1213.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","EE","Estonia",166.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","EL","Greece",1126.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","ES","Spain",3460.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","FI","Finland",1707.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","FR","France",5677.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","HR","Croatia",535.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","HU","Hungary",961.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","IE","Ireland",1194.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","IS","Iceland",118.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","IT","Italy",638.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","LU","Luxembourg",216.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","MT","Malta",91.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","NL","Netherlands",1610.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","NO","Norway",1211.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","PL","Poland",191.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","PT","Portugal",718.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","RO","Romania",48.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","SE","Sweden",3291.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","SI","Slovenia",573.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","SK","Slovakia",280.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2004","UK","United Kingdom",1904.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","AT","Austria",2046.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","BE","Belgium",1577.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","BG","Bulgaria",203.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","CY","Cyprus",75.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","CZ","Czechia",2233.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","DE","Germany",957.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","DK","Denmark",957.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","EE","Estonia",155.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","EL","Greece",1139.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","ES","Spain",2997.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","FI","Finland",1918.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","FR","France",5835.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","HR","Croatia",637.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","HU","Hungary",1041.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","IE","Ireland",1404.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","IS","Iceland",130.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","IT","Italy",1191.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","LU","Luxembourg",188.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","MT","Malta",85.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","NL","Netherlands",1895.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","NO","Norway",1328.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","PL","Poland",176.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","PT","Portugal",1076.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","RO","Romania",84.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","SE","Sweden",3200.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","SI","Slovenia",657.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","SK","Slovakia",97.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2005","UK","United Kingdom",1892.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","AT","Austria",2471.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","BE","Belgium",1615.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","BG","Bulgaria",196.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","CY","Cyprus",90.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","CZ","Czechia",2160.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","DE","Germany",848.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","DK","Denmark",1839.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","EE","Estonia",213.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","EL","Greece",1251.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","ES","Spain",3362.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","FI","Finland",1873.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","FR","France",6717.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","HR","Croatia",777.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","HU","Hungary",1128.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","IE","Ireland",1627.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","IS","Iceland",130.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","IT","Italy",910.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","LT","Lithuania",171.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","LU","Luxembourg",167.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","LV","Latvia",62.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","MT","Malta",94.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","NL","Netherlands",2649.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","NO","Norway",1573.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","PL","Poland",206.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","PT","Portugal",1259.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","RO","Romania",39.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","SE","Sweden",3539.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","SI","Slovenia",717.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2006","UK","United Kingdom",1772.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","AT","Austria",2525.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","BE","Belgium",1451.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","BG","Bulgaria",127.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","CY","Cyprus",109.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","CZ","Czechia",2407.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","DE","Germany",974.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","DK","Denmark",1756.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","EE","Estonia",217.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","EL","Greece",1232.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","ES","Spain",3665.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","FI","Finland",1948.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","FR","France",7840.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","HR","Croatia",860.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","HU","Hungary",1146.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","IE","Ireland",1740.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","IS","Iceland",105.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","IT","Italy",943.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","LT","Lithuania",235.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","LU","Luxembourg",272.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","LV","Latvia",76.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","MT","Malta",117.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","NL","Netherlands",2546.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","NO","Norway",1713.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","PL","Poland",256.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","PT","Portugal",1350.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","RO","Romania",62.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","SE","Sweden",3747.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","SI","Slovenia",851.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2007","UK","United Kingdom",1828.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","AT","Austria",2968.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","BE","Belgium",1409.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","BG","Bulgaria",147.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","CY","Cyprus",119.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","CZ","Czechia",2738.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","DE","Germany",1613.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","DK","Denmark",2489.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","EE","Estonia",262.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","EL","Greece",1460.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","ES","Spain",3626.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","FI","Finland",2087.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","FR","France",7990.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","HR","Croatia",914.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","HU","Hungary",1057.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","IE","Ireland",1859.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","IS","Iceland",123.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","IT","Italy",767.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","LT","Lithuania",304.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","LU","Luxembourg",302.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","LV","Latvia",90.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","MT","Malta",124.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","NL","Netherlands",2272.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","NO","Norway",1799.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","PL","Poland",84.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","PT","Portugal",1584.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","RO","Romania",55.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","SE","Sweden",4030.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","SI","Slovenia",874.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2008","UK","United Kingdom",2193.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","AT","Austria",2597.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","BE","Belgium",1596.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","BG","Bulgaria",193.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","CY","Cyprus",136.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","CZ","Czechia",2759.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","DE","Germany",2759.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","DK","Denmark",2705.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","EE","Estonia",319.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","EL","Greece",1815.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","ES","Spain",3821.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","FI","Finland",2176.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","FR","France",8449.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","HU","Hungary",1052.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","IE","Ireland",1986.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","IS","Iceland",110.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","IT","Italy",687.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","LT","Lithuania",293.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","LU","Luxembourg",301.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","LV","Latvia",86.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","MT","Malta",158.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","NL","Netherlands",2368.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","NO","Norway",1846.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","PL","Poland",584.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","PT","Portugal",1912.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","RO","Romania",59.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","SE","Sweden",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","SI","Slovenia",893.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2009","UK","United Kingdom",3943.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","AT","Austria",2922.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","BE","Belgium",1952.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","BG","Bulgaria",153.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","CY","Cyprus",139.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","CZ","Czechia",2482.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","DE","Germany",3015.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","DK","Denmark",2408.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","EE","Estonia",309.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","EL","Greece",1507.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","ES","Spain",5696.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","FI","Finland",2509.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","FR","France",9022.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","HR","Croatia",882.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","HU","Hungary",1383.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","IE","Ireland",2119.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","IS","Iceland",104.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","IT","Italy",2419.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","LT","Lithuania",333.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","LU","Luxembourg",354.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","LV","Latvia",98.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","MT","Malta",192.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","NL","Netherlands",4871.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","NO","Norway",2275.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","PL","Poland",744.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","PT","Portugal",1928.000000000,""
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","Total tested isolates","N","2010","RO","Romania",34.000000000,""
